8.444445000000000423e-01 1.007406999999999941e+00 6.244970344643807336e-15
8.444445000000000423e-01 1.022221999999999964e+00 1.710338496196435255e-14
8.444445000000000423e-01 1.037036999999999987e+00 3.810236657033016486e-14
8.444445000000000423e-01 1.051852000000000009e+00 6.956603149078677221e-14
8.444445000000000423e-01 1.066667000000000032e+00 1.054541640903063125e-13
8.444445000000000423e-01 1.081480999999999915e+00 1.354735468295702503e-13
8.444445000000000423e-01 1.096295999999999937e+00 1.509994802733795882e-13
8.444445000000000423e-01 1.111110999999999960e+00 1.498712204344819220e-13
8.444445000000000423e-01 1.125925999999999982e+00 1.362888315188052998e-13
8.444445000000000423e-01 1.140741000000000005e+00 1.164866174706247360e-13
8.444445000000000423e-01 1.155556000000000028e+00 9.565771917314051049e-14
8.444445000000000423e-01 1.170369999999999910e+00 7.695927569847982920e-14
8.444445000000000423e-01 1.185184999999999933e+00 6.142251089464093742e-14
8.444445000000000423e-01 1.199999999999999956e+00 4.907140071378107468e-14
8.592592000000000008e-01 8.000000000000000444e-01 2.264564810508464494e-28
8.592592000000000008e-01 8.148147999999999502e-01 5.707593668934206470e-27
8.592592000000000008e-01 8.296295999999999671e-01 1.396720969543434258e-25
8.592592000000000008e-01 8.444445000000000423e-01 3.292154559875976245e-24
8.592592000000000008e-01 8.592592000000000008e-01 7.300604397194988952e-23
8.592592000000000008e-01 8.740740999999999650e-01 1.475190232813561469e-21
8.592592000000000008e-01 8.888888999999999818e-01 2.609612805329630367e-20
8.592592000000000008e-01 9.037036999999999987e-01 3.900546871968843575e-19
8.592592000000000008e-01 9.185185000000000155e-01 4.792401649109252680e-18
8.592592000000000008e-01 9.333333000000000323e-01 4.753810851424298941e-17
8.592592000000000008e-01 9.481481000000000492e-01 3.767311013324007705e-16
8.592592000000000008e-01 9.629630000000000134e-01 2.383992003380113520e-15
8.592592000000000008e-01 9.777778000000000302e-01 1.202847066226026741e-14
8.592592000000000008e-01 9.925926000000000471e-01 4.841338838092271273e-14
8.592592000000000008e-01 1.007406999999999941e+00 1.555203194692581904e-13
8.592592000000000008e-01 1.022221999999999964e+00 3.991256960249793541e-13
8.592592000000000008e-01 1.037036999999999987e+00 8.228520331572919265e-13
8.592592000000000008e-01 1.051852000000000009e+00 1.375780375479570112e-12
8.592592000000000008e-01 1.066667000000000032e+00 1.893678276813071940e-12
8.592592000000000008e-01 1.081480999999999915e+00 2.194646785757795978e-12
8.592592000000000008e-01 1.096295999999999937e+00 2.197941226149689895e-12
8.592592000000000008e-01 1.111110999999999960e+00 1.960150225422293486e-12
8.592592000000000008e-01 1.125925999999999982e+00 1.601628807197026512e-12
8.592592000000000008e-01 1.140741000000000005e+00 1.234321116783296885e-12
8.592592000000000008e-01 1.155556000000000028e+00 9.180725288038251741e-13
8.592592000000000008e-01 1.170369999999999910e+00 6.723482227396287522e-13
8.592592000000000008e-01 1.185184999999999933e+00 4.916545790941466439e-13
8.592592000000000008e-01 1.199999999999999956e+00 3.625913327272339406e-13
8.740740999999999650e-01 8.000000000000000444e-01 5.205925576947701755e-27
8.740740999999999650e-01 8.148147999999999502e-01 1.435663806028681925e-25
8.740740999999999650e-01 8.296295999999999671e-01 3.823025909103740902e-24
8.740740999999999650e-01 8.444445000000000423e-01 9.727502071823295094e-23
8.740740999999999650e-01 8.592592000000000008e-01 2.311246415614673013e-21
8.740740999999999650e-01 8.740740999999999650e-01 4.946606865836270740e-20
8.740740999999999650e-01 8.888888999999999818e-01 9.167061308254720042e-19
8.740740999999999650e-01 9.037036999999999987e-01 1.416864853254550942e-17
8.740740999999999650e-01 9.185185000000000155e-01 1.773334172508836329e-16
8.740740999999999650e-01 9.333333000000000323e-01 1.766104714063178354e-15
8.740740999999999650e-01 9.481481000000000492e-01 1.384987759808261103e-14
8.740740999999999650e-01 9.629630000000000134e-01 8.526605227430343655e-14
8.740740999999999650e-01 9.777778000000000302e-01 4.118982673333692935e-13
8.740740999999999650e-01 9.925926000000000471e-01 1.562865688567310295e-12
8.740740999999999650e-01 1.007406999999999941e+00 4.667021696749657408e-12
8.740740999999999650e-01 1.022221999999999964e+00 1.097940358092438659e-11
8.740740999999999650e-01 1.037036999999999987e+00 2.051222635507884983e-11
8.740740999999999650e-01 1.051852000000000009e+00 3.075403225589219174e-11
8.740740999999999650e-01 1.066667000000000032e+00 3.775134544279097726e-11
8.740740999999999650e-01 1.081480999999999915e+00 3.878451681892733088e-11
8.740740999999999650e-01 1.096295999999999937e+00 3.439878059491071888e-11
8.740740999999999650e-01 1.111110999999999960e+00 2.715391177002603855e-11
8.740740999999999650e-01 1.125925999999999982e+00 1.972764824315467376e-11
8.740740999999999650e-01 1.140741000000000005e+00 1.355860113327976516e-11
8.740740999999999650e-01 1.155556000000000028e+00 9.056847631167834239e-12
8.740740999999999650e-01 1.170369999999999910e+00 5.998570050626042826e-12
8.740740999999999650e-01 1.185184999999999933e+00 3.994910260165240856e-12
8.740740999999999650e-01 1.199999999999999956e+00 2.706134183528880257e-12
8.888888999999999818e-01 8.000000000000000444e-01 1.718801636182017537e-25
8.888888999999999818e-01 8.148147999999999502e-01 5.155387229212555218e-24
8.888888999999999818e-01 8.296295999999999671e-01 1.479008670131689245e-22
8.888888999999999818e-01 8.444445000000000423e-01 4.024042333016492253e-21
8.888888999999999818e-01 8.592592000000000008e-01 1.009663156576897586e-19
8.888888999999999818e-01 8.740740999999999650e-01 2.254733251394160245e-18
8.888888999999999818e-01 8.888888999999999818e-01 4.297126660695168200e-17
8.888888999999999818e-01 9.037036999999999987e-01 6.728562250384190458e-16
8.888888999999999818e-01 9.185185000000000155e-01 8.408779973490596841e-15
8.888888999999999818e-01 9.333333000000000323e-01 8.216885973214958311e-14
8.888888999999999818e-01 9.481481000000000492e-01 6.225203975254079998e-13
8.888888999999999818e-01 9.629630000000000134e-01 3.640136263329488216e-12
8.888888999999999818e-01 9.777778000000000302e-01 1.643677357701797465e-11
8.888888999999999818e-01 9.925926000000000471e-01 5.742737556940170329e-11
8.888888999999999818e-01 1.007406999999999941e+00 1.557140194058758886e-10
8.888888999999999818e-01 1.022221999999999964e+00 3.284948353647625074e-10
8.888888999999999818e-01 1.037036999999999987e+00 5.440390981802735186e-10
8.888888999999999818e-01 1.051852000000000009e+00 7.183961198893127956e-10
8.888888999999999818e-01 1.066667000000000032e+00 7.716423117665192514e-10
8.888888999999999818e-01 1.081480999999999915e+00 6.926474336148839249e-10
8.888888999999999818e-01 1.096295999999999937e+00 5.362074479378443846e-10
8.888888999999999818e-01 1.111110999999999960e+00 3.705621273849980372e-10
8.888888999999999818e-01 1.125925999999999982e+00 2.366355315610697934e-10
8.888888999999999818e-01 1.140741000000000005e+00 1.439579317008776431e-10
8.888888999999999818e-01 1.155556000000000028e+00 8.571442369446170099e-11
8.888888999999999818e-01 1.170369999999999910e+00 5.103548198057077635e-11
8.888888999999999818e-01 1.185184999999999933e+00 3.083101352300908726e-11
8.888888999999999818e-01 1.199999999999999956e+00 1.908726036527152378e-11
9.037036999999999987e-01 8.000000000000000444e-01 7.667895767079566663e-24
9.037036999999999987e-01 8.148147999999999502e-01 2.476563827218287516e-22
9.037036999999999987e-01 8.296295999999999671e-01 7.570710746036182428e-21
9.037036999999999987e-01 8.444445000000000423e-01 2.165425259521971219e-19
9.037036999999999987e-01 8.592592000000000008e-01 5.643653694231140988e-18
9.037036999999999987e-01 8.740740999999999650e-01 1.289637908523217448e-16
9.037036999999999987e-01 8.888888999999999818e-01 2.476326952844657969e-15
9.037036999999999987e-01 9.037036999999999987e-01 3.842761704240441645e-14
9.037036999999999987e-01 9.185185000000000155e-01 4.676763023252061833e-13
9.037036999999999987e-01 9.333333000000000323e-01 4.377689684472211109e-12
9.037036999999999987e-01 9.481481000000000492e-01 3.123443324555205283e-11
9.037036999999999987e-01 9.629630000000000134e-01 1.692744083099102854e-10
9.037036999999999987e-01 9.777778000000000302e-01 6.978618188697232971e-10
9.037036999999999987e-01 9.925926000000000471e-01 2.192989840974184673e-09
9.037036999999999987e-01 1.007406999999999941e+00 5.268606134417619680e-09
9.037036999999999987e-01 1.022221999999999964e+00 9.754862093286538669e-09
9.037036999999999987e-01 1.037036999999999987e+00 1.405904325748261304e-08
9.037036999999999987e-01 1.051852000000000009e+00 1.604289122204503352e-08
9.037036999999999987e-01 1.066667000000000032e+00 1.484652508634470362e-08
9.037036999999999987e-01 1.081480999999999915e+00 1.147035449506798521e-08
9.037036999999999987e-01 1.096295999999999937e+00 7.661944762297757836e-09
9.037036999999999987e-01 1.111110999999999960e+00 4.589475911015443544e-09
9.037036999999999987e-01 1.125925999999999982e+00 2.555545840255512377e-09
9.037036999999999987e-01 1.140741000000000005e+00 1.366517915698184142e-09
9.037036999999999987e-01 1.155556000000000028e+00 7.219970954256495378e-10
9.037036999999999987e-01 1.170369999999999910e+00 3.847220463154084611e-10
9.037036999999999987e-01 1.185184999999999933e+00 2.100868708574341080e-10
9.037036999999999987e-01 1.199999999999999956e+00 1.184535755055777706e-10
9.185185000000000155e-01 8.000000000000000444e-01 4.288221361280386091e-22
9.185185000000000155e-01 8.148147999999999502e-01 1.470646146829599158e-20
9.185185000000000155e-01 8.296295999999999671e-01 4.709664937143585420e-19
9.185185000000000155e-01 8.444445000000000423e-01 1.391589446984641631e-17
9.185185000000000155e-01 8.592592000000000008e-01 3.687178339534987988e-16
9.185185000000000155e-01 8.740740999999999650e-01 8.429828222769925207e-15
9.185185000000000155e-01 8.888888999999999818e-01 1.592183283978483032e-13
9.185185000000000155e-01 9.037036999999999987e-01 2.389349411029383313e-12
9.185185000000000155e-01 9.185185000000000155e-01 2.763328752989190037e-11
9.185185000000000155e-01 9.333333000000000323e-01 2.416574230310678062e-10
9.185185000000000155e-01 9.481481000000000492e-01 1.583703096818858761e-09
9.185185000000000155e-01 9.629630000000000134e-01 7.758320163195925656e-09
9.185185000000000155e-01 9.777778000000000302e-01 2.846757832114317994e-08
9.185185000000000155e-01 9.925926000000000471e-01 7.859167964876885204e-08
9.185185000000000155e-01 1.007406999999999941e+00 1.639835039257842125e-07
9.185185000000000155e-01 1.022221999999999964e+00 2.611946296640434249e-07
9.185185000000000155e-01 1.037036999999999987e+00 3.214255149156056837e-07
9.185185000000000155e-01 1.051852000000000009e+00 3.116141852740793838e-07
9.185185000000000155e-01 1.066667000000000032e+00 2.448793981614653311e-07
9.185185000000000155e-01 1.081480999999999915e+00 1.610582075054749797e-07
9.185185000000000155e-01 1.096295999999999937e+00 9.190595601000548579e-08
9.185185000000000155e-01 1.111110999999999960e+00 4.735942440761778789e-08
9.185185000000000155e-01 1.125925999999999982e+00 2.285719247474749040e-08
9.185185000000000155e-01 1.140741000000000005e+00 1.069488764332518903e-08
9.185185000000000155e-01 1.155556000000000028e+00 4.996640751523876436e-09
9.185185000000000155e-01 1.170369999999999910e+00 2.379203664500880773e-09
9.185185000000000155e-01 1.185184999999999933e+00 1.172063460586378503e-09
9.185185000000000155e-01 1.199999999999999956e+00 6.030626665343310787e-10
9.333333000000000323e-01 8.000000000000000444e-01 2.754406133612387922e-20
9.333333000000000323e-01 8.148147999999999502e-01 9.851431424268735887e-19
9.333333000000000323e-01 8.296295999999999671e-01 3.239589359571132384e-17
9.333333000000000323e-01 8.444445000000000423e-01 9.668386970055952191e-16
9.333333000000000323e-01 8.592592000000000008e-01 2.546427259183005499e-14
9.333333000000000323e-01 8.740740999999999650e-01 5.683721483365504507e-13
9.333333000000000323e-01 8.888888999999999818e-01 1.030388610605247105e-11
9.333333000000000323e-01 9.037036999999999987e-01 1.457686995686405652e-10
9.333333000000000323e-01 9.185185000000000155e-01 1.560124829462092094e-09
9.333333000000000323e-01 9.333333000000000323e-01 1.241947539576123164e-08
9.333333000000000323e-01 9.481481000000000492e-01 7.287647152693057873e-08
9.333333000000000323e-01 9.629630000000000134e-01 3.152184331079279519e-07
9.333333000000000323e-01 9.777778000000000302e-01 1.006028657612319338e-06
9.333333000000000323e-01 9.925926000000000471e-01 2.386936054577281002e-06
9.333333000000000323e-01 1.007406999999999941e+00 4.239776510064399244e-06
9.333333000000000323e-01 1.022221999999999964e+00 5.694555585606821819e-06
9.333333000000000323e-01 1.037036999999999987e+00 5.894446037360694450e-06
9.333333000000000323e-01 1.051852000000000009e+00 4.801894646068136163e-06
9.333333000000000323e-01 1.066667000000000032e+00 3.170884458500502610e-06
9.333333000000000323e-01 1.081480999999999915e+00 1.758586845723493208e-06
9.333333000000000323e-01 1.096295999999999937e+00 8.517268160260661767e-07
9.333333000000000323e-01 1.111110999999999960e+00 3.755027658463631745e-07
9.333333000000000323e-01 1.125925999999999982e+00 1.566111273561463940e-07
9.333333000000000323e-01 1.140741000000000005e+00 6.405652117300200473e-08
9.333333000000000323e-01 1.155556000000000028e+00 2.639740835458726743e-08
9.333333000000000323e-01 1.170369999999999910e+00 1.123198865189792765e-08
9.333333000000000323e-01 1.185184999999999933e+00 4.999139696584351710e-09
9.333333000000000323e-01 1.199999999999999956e+00 2.349648721915189608e-09
9.481481000000000492e-01 8.000000000000000444e-01 1.846019452904243364e-18
9.481481000000000492e-01 8.148147999999999502e-01 6.735867328772847458e-17
9.481481000000000492e-01 8.296295999999999671e-01 2.223931098261761195e-15
9.481481000000000492e-01 8.444445000000000423e-01 6.548207197764245282e-14
9.481481000000000492e-01 8.592592000000000008e-01 1.670329840033050309e-12
9.481481000000000492e-01 8.740740999999999650e-01 3.548184353502161645e-11
9.481481000000000492e-01 8.888888999999999818e-01 6.012561896051590196e-10
9.481481000000000492e-01 9.037036999999999987e-01 7.808913494455960448e-09
9.481481000000000492e-01 9.185185000000000155e-01 7.547231022112153951e-08
9.481481000000000492e-01 9.333333000000000323e-01 5.333969197300363021e-07
9.481481000000000492e-01 9.481481000000000492e-01 2.737405456106670386e-06
9.481481000000000492e-01 9.629630000000000134e-01 1.020125302122882066e-05
9.481481000000000492e-01 9.777778000000000302e-01 2.775762446540317002e-05
9.481481000000000492e-01 9.925926000000000471e-01 5.545159943216689593e-05
9.481481000000000492e-01 1.007406999999999941e+00 8.243503742144129090e-05
9.481481000000000492e-01 1.022221999999999964e+00 9.225076337591860901e-05
9.481481000000000492e-01 1.037036999999999987e+00 7.928195569859747846e-05
9.481481000000000492e-01 1.051852000000000009e+00 5.362474156653766207e-05
9.481481000000000492e-01 1.066667000000000032e+00 2.948880081758444547e-05
9.481481000000000492e-01 1.081480999999999915e+00 1.370842432333702101e-05
9.481481000000000492e-01 1.096295999999999937e+00 5.612580286801104400e-06
9.481481000000000492e-01 1.111110999999999960e+00 2.114906403731904128e-06
9.481481000000000492e-01 1.125925999999999982e+00 7.622433311637688850e-07
9.481481000000000492e-01 1.140741000000000005e+00 2.723984371560823099e-07
9.481481000000000492e-01 1.155556000000000028e+00 9.931194312156243754e-08
9.481481000000000492e-01 1.170369999999999910e+00 3.783618186277841318e-08
9.481481000000000492e-01 1.185184999999999933e+00 1.523759663865133528e-08
9.481481000000000492e-01 1.199999999999999956e+00 6.548695286771795566e-09
9.629630000000000134e-01 8.000000000000000444e-01 1.165746305975312898e-16
9.629630000000000134e-01 8.148147999999999502e-01 4.245146774038606295e-15
9.629630000000000134e-01 8.296295999999999671e-01 1.371090226205700355e-13
9.629630000000000134e-01 8.444445000000000423e-01 3.882662446764712587e-12
9.629630000000000134e-01 8.592592000000000008e-01 9.350558021229544205e-11
9.629630000000000134e-01 8.740740999999999650e-01 1.841841408993867336e-09
9.629630000000000134e-01 8.888888999999999818e-01 2.841070006170815917e-08
9.629630000000000134e-01 9.037036999999999987e-01 3.303873774081811507e-07
9.629630000000000134e-01 9.185185000000000155e-01 2.812322228713220279e-06
9.629630000000000134e-01 9.333333000000000323e-01 1.724479843429960877e-05
9.629630000000000134e-01 9.481481000000000492e-01 7.571759453668490533e-05
9.629630000000000134e-01 9.629630000000000134e-01 2.384144529072946465e-04
9.629630000000000134e-01 9.777778000000000302e-01 5.418615673181648119e-04
9.629630000000000134e-01 9.925926000000000471e-01 8.992045668907888874e-04
9.629630000000000134e-01 1.007406999999999941e+00 1.102141691321815173e-03
9.629630000000000134e-01 1.022221999999999964e+00 1.014864675507528039e-03
9.629630000000000134e-01 1.037036999999999987e+00 7.169531938783702723e-04
9.629630000000000134e-01 1.051852000000000009e+00 4.000184047660774035e-04
9.629630000000000134e-01 1.066667000000000032e+00 1.825475264391308936e-04
9.629630000000000134e-01 1.081480999999999915e+00 7.095249424555845536e-05
9.629630000000000134e-01 1.096295999999999937e+00 2.455733427175839755e-05
9.629630000000000134e-01 1.111110999999999960e+00 7.905119266031861283e-06
9.629630000000000134e-01 1.125925999999999982e+00 2.467019046341498808e-06
9.629630000000000134e-01 1.140741000000000005e+00 7.737631638800974083e-07
9.629630000000000134e-01 1.155556000000000028e+00 2.510785496397811107e-07
9.629630000000000134e-01 1.170369999999999910e+00 8.595000903482538070e-08
9.629630000000000134e-01 1.185184999999999933e+00 3.157184798435972615e-08
9.629630000000000134e-01 1.199999999999999956e+00 1.246925278575324848e-08
9.777778000000000302e-01 8.000000000000000444e-01 6.285694863187717202e-15
9.777778000000000302e-01 8.148147999999999502e-01 2.225777313349733953e-13
9.777778000000000302e-01 8.296295999999999671e-01 6.862152142467201624e-12
9.777778000000000302e-01 8.444445000000000423e-01 1.819116475035063084e-10
9.777778000000000302e-01 8.592592000000000008e-01 4.029997827782202211e-09
9.777778000000000302e-01 8.740740999999999650e-01 7.171972661891061127e-08
9.777778000000000302e-01 8.888888999999999818e-01 9.826626105274044599e-07
9.777778000000000302e-01 9.037036999999999987e-01 9.989260420761446419e-06
9.777778000000000302e-01 9.185185000000000155e-01 7.325969235361097737e-05
9.777778000000000302e-01 9.333333000000000323e-01 3.814617402305154324e-04
9.777778000000000302e-01 9.481481000000000492e-01 1.406009118774251450e-03
9.777778000000000302e-01 9.629630000000000134e-01 3.675742962808137108e-03
9.777778000000000302e-01 9.777778000000000302e-01 6.887824439905909299e-03
9.777778000000000302e-01 9.925926000000000471e-01 9.372269527005374148e-03
9.777778000000000302e-01 1.007406999999999941e+00 9.372269527005374148e-03
9.777778000000000302e-01 1.022221999999999964e+00 7.033998205837930541e-03
9.777778000000000302e-01 1.037036999999999987e+00 4.068422283553686097e-03
9.777778000000000302e-01 1.051852000000000009e+00 1.865921959087966800e-03
9.777778000000000302e-01 1.066667000000000032e+00 7.059261001202975271e-04
9.777778000000000302e-01 1.081480999999999915e+00 2.299841878230975416e-04
9.777778000000000302e-01 1.096295999999999937e+00 6.745836265304622789e-05
9.777778000000000302e-01 1.111110999999999960e+00 1.864374233151072554e-05
9.777778000000000302e-01 1.125925999999999982e+00 5.070860656673178187e-06
9.777778000000000302e-01 1.140741000000000005e+00 1.404260118407870088e-06
9.777778000000000302e-01 1.155556000000000028e+00 4.079994543177926586e-07
9.777778000000000302e-01 1.170369999999999910e+00 1.267562355530577543e-07
9.777778000000000302e-01 1.185184999999999933e+00 4.263885116972865818e-08
9.777778000000000302e-01 1.199999999999999956e+00 1.560772270489857929e-08
9.925926000000000471e-01 8.000000000000000444e-01 2.631637323438357879e-13
9.925926000000000471e-01 8.148147999999999502e-01 8.828817753747576754e-12
9.925926000000000471e-01 8.296295999999999671e-01 2.530333038736966534e-10
9.925926000000000471e-01 8.444445000000000423e-01 6.124308407205704966e-09
9.925926000000000471e-01 8.592592000000000008e-01 1.218469607181261062e-07
9.925926000000000471e-01 8.740740999999999650e-01 1.913646449739796905e-06
9.925926000000000471e-01 8.888888999999999818e-01 2.278290691222093636e-05
9.925926000000000471e-01 9.037036999999999987e-01 1.980482242711238737e-04
9.925926000000000471e-01 9.185185000000000155e-01 1.225998089241739928e-03
9.925926000000000471e-01 9.333333000000000323e-01 5.332153972602457839e-03
9.925926000000000471e-01 9.481481000000000492e-01 1.621205788044149249e-02
9.925926000000000471e-01 9.629630000000000134e-01 3.480479897947669210e-02
9.925926000000000471e-01 9.777778000000000302e-01 5.313071930637752044e-02
9.925926000000000471e-01 9.925926000000000471e-01 5.863051407042619428e-02
9.925926000000000471e-01 1.007406999999999941e+00 4.759631198752684728e-02
9.925926000000000471e-01 1.022221999999999964e+00 2.907141180173230047e-02
9.925926000000000471e-01 1.037036999999999987e+00 1.372549811106855804e-02
9.925926000000000471e-01 1.051852000000000009e+00 5.190112010775746812e-03
9.925926000000000471e-01 1.066667000000000032e+00 1.632732969170642198e-03
9.925926000000000471e-01 1.081480999999999915e+00 4.476494990278986983e-04
9.925926000000000471e-01 1.096295999999999937e+00 1.121133662428877039e-04
9.925926000000000471e-01 1.111110999999999960e+00 2.684314706339718969e-05
9.925926000000000471e-01 1.125925999999999982e+00 6.410969823235189305e-06
9.925926000000000471e-01 1.140741000000000005e+00 1.583298862303181942e-06
